
---------- Begin Simulation Statistics ----------
system.cpu.dcache.demand_miss_latency::.cpu.data   5932355993                       # number of demand (read+write) miss cycles
system.cpu.dcache.demand_miss_latency::total   5932355993                       # number of demand (read+write) miss cycles
system.cpu.dcache.overall_miss_latency::.cpu.data   5932355993                       # number of overall miss cycles
system.cpu.dcache.overall_miss_latency::total   5932355993                       # number of overall miss cycles
system.cpu.dcache.demand_accesses::.cpu.data     10475442                       # number of demand (read+write) accesses
system.cpu.dcache.demand_accesses::total     10475442                       # number of demand (read+write) accesses
system.cpu.dcache.overall_accesses::.cpu.data     10475442                       # number of overall (read+write) accesses
system.cpu.dcache.overall_accesses::total     10475442                       # number of overall (read+write) accesses
system.cpu.dcache.demand_miss_rate::.cpu.data     0.011267                       # miss rate for demand accesses
system.cpu.dcache.demand_miss_rate::total     0.011267                       # miss rate for demand accesses
system.cpu.dcache.overall_miss_rate::.cpu.data     0.011267                       # miss rate for overall accesses
system.cpu.dcache.overall_miss_rate::total     0.011267                       # miss rate for overall accesses
system.cpu.dcache.demand_avg_miss_latency::.cpu.data 50261.425002                       # average overall miss latency
system.cpu.dcache.demand_avg_miss_latency::total 50261.425002                       # average overall miss latency
system.cpu.dcache.overall_avg_miss_latency::.cpu.data 50261.425002                       # average overall miss latency
system.cpu.dcache.overall_avg_miss_latency::total 50261.425002                       # average overall miss latency
system.cpu.dcache.blocked_cycles::no_mshrs        29108                       # number of cycles access was blocked
system.cpu.dcache.blocked_cycles::no_targets          170                       # number of cycles access was blocked
system.cpu.dcache.blocked::no_mshrs               780                       # number of cycles access was blocked
system.cpu.dcache.blocked::no_targets              30                       # number of cycles access was blocked
system.cpu.dcache.avg_blocked_cycles::no_mshrs    37.317949                       # average number of cycles each access was blocked
system.cpu.dcache.avg_blocked_cycles::no_targets     5.666667                       # average number of cycles each access was blocked
system.cpu.dcache.writebacks::.writebacks        49604                       # number of writebacks
system.cpu.dcache.writebacks::total             49604                       # number of writebacks
system.cpu.dcache.demand_mshr_hits::.cpu.data        51871                       # number of demand (read+write) MSHR hits
system.cpu.dcache.demand_mshr_hits::total        51871                       # number of demand (read+write) MSHR hits
system.cpu.dcache.overall_mshr_hits::.cpu.data        51871                       # number of overall MSHR hits
system.cpu.dcache.overall_mshr_hits::total        51871                       # number of overall MSHR hits
system.cpu.dcache.demand_mshr_misses::.cpu.data        66159                       # number of demand (read+write) MSHR misses
system.cpu.dcache.demand_mshr_misses::total        66159                       # number of demand (read+write) MSHR misses
system.cpu.dcache.overall_mshr_misses::.cpu.data        66159                       # number of overall MSHR misses
system.cpu.dcache.overall_mshr_misses::total        66159                       # number of overall MSHR misses
system.cpu.dcache.demand_mshr_miss_latency::.cpu.data   3604768493                       # number of demand (read+write) MSHR miss cycles
system.cpu.dcache.demand_mshr_miss_latency::total   3604768493                       # number of demand (read+write) MSHR miss cycles
system.cpu.dcache.overall_mshr_miss_latency::.cpu.data   3604768493                       # number of overall MSHR miss cycles
system.cpu.dcache.overall_mshr_miss_latency::total   3604768493                       # number of overall MSHR miss cycles
system.cpu.dcache.demand_mshr_miss_rate::.cpu.data     0.006316                       # mshr miss rate for demand accesses
system.cpu.dcache.demand_mshr_miss_rate::total     0.006316                       # mshr miss rate for demand accesses
system.cpu.dcache.overall_mshr_miss_rate::.cpu.data     0.006316                       # mshr miss rate for overall accesses
system.cpu.dcache.overall_mshr_miss_rate::total     0.006316                       # mshr miss rate for overall accesses
system.cpu.dcache.demand_avg_mshr_miss_latency::.cpu.data 54486.441648                       # average overall mshr miss latency
system.cpu.dcache.demand_avg_mshr_miss_latency::total 54486.441648                       # average overall mshr miss latency
system.cpu.dcache.overall_avg_mshr_miss_latency::.cpu.data 54486.441648                       # average overall mshr miss latency
system.cpu.dcache.overall_avg_mshr_miss_latency::total 54486.441648                       # average overall mshr miss latency
system.cpu.dcache.replacements                  65647                       # number of replacements
system.cpu.dcache.ReadReq_hits::.cpu.data      6294690                       # number of ReadReq hits
system.cpu.dcache.ReadReq_hits::total         6294690                       # number of ReadReq hits
system.cpu.dcache.ReadReq_misses::.cpu.data        80327                       # number of ReadReq misses
system.cpu.dcache.ReadReq_misses::total         80327                       # number of ReadReq misses
system.cpu.dcache.ReadReq_miss_latency::.cpu.data   3218654000                       # number of ReadReq miss cycles
system.cpu.dcache.ReadReq_miss_latency::total   3218654000                       # number of ReadReq miss cycles
system.cpu.dcache.ReadReq_accesses::.cpu.data      6375017                       # number of ReadReq accesses(hits+misses)
system.cpu.dcache.ReadReq_accesses::total      6375017                       # number of ReadReq accesses(hits+misses)
system.cpu.dcache.ReadReq_miss_rate::.cpu.data     0.012600                       # miss rate for ReadReq accesses
system.cpu.dcache.ReadReq_miss_rate::total     0.012600                       # miss rate for ReadReq accesses
system.cpu.dcache.ReadReq_avg_miss_latency::.cpu.data 40069.391363                       # average ReadReq miss latency
system.cpu.dcache.ReadReq_avg_miss_latency::total 40069.391363                       # average ReadReq miss latency
system.cpu.dcache.ReadReq_mshr_hits::.cpu.data        51857                       # number of ReadReq MSHR hits
system.cpu.dcache.ReadReq_mshr_hits::total        51857                       # number of ReadReq MSHR hits
system.cpu.dcache.ReadReq_mshr_misses::.cpu.data        28470                       # number of ReadReq MSHR misses
system.cpu.dcache.ReadReq_mshr_misses::total        28470                       # number of ReadReq MSHR misses
system.cpu.dcache.ReadReq_mshr_miss_latency::.cpu.data    929284500                       # number of ReadReq MSHR miss cycles
system.cpu.dcache.ReadReq_mshr_miss_latency::total    929284500                       # number of ReadReq MSHR miss cycles
system.cpu.dcache.ReadReq_mshr_miss_rate::.cpu.data     0.004466                       # mshr miss rate for ReadReq accesses
system.cpu.dcache.ReadReq_mshr_miss_rate::total     0.004466                       # mshr miss rate for ReadReq accesses
system.cpu.dcache.ReadReq_avg_mshr_miss_latency::.cpu.data 32640.832455                       # average ReadReq mshr miss latency
system.cpu.dcache.ReadReq_avg_mshr_miss_latency::total 32640.832455                       # average ReadReq mshr miss latency
system.cpu.dcache.WriteReq_hits::.cpu.data      4062722                       # number of WriteReq hits
system.cpu.dcache.WriteReq_hits::total        4062722                       # number of WriteReq hits
system.cpu.dcache.WriteReq_misses::.cpu.data        37703                       # number of WriteReq misses
system.cpu.dcache.WriteReq_misses::total        37703                       # number of WriteReq misses
system.cpu.dcache.WriteReq_miss_latency::.cpu.data   2713701993                       # number of WriteReq miss cycles
system.cpu.dcache.WriteReq_miss_latency::total   2713701993                       # number of WriteReq miss cycles
system.cpu.dcache.WriteReq_accesses::.cpu.data      4100425                       # number of WriteReq accesses(hits+misses)
system.cpu.dcache.WriteReq_accesses::total      4100425                       # number of WriteReq accesses(hits+misses)
system.cpu.dcache.WriteReq_miss_rate::.cpu.data     0.009195                       # miss rate for WriteReq accesses
system.cpu.dcache.WriteReq_miss_rate::total     0.009195                       # miss rate for WriteReq accesses
system.cpu.dcache.WriteReq_avg_miss_latency::.cpu.data 71975.757712                       # average WriteReq miss latency
system.cpu.dcache.WriteReq_avg_miss_latency::total 71975.757712                       # average WriteReq miss latency
system.cpu.dcache.WriteReq_mshr_hits::.cpu.data           14                       # number of WriteReq MSHR hits
system.cpu.dcache.WriteReq_mshr_hits::total           14                       # number of WriteReq MSHR hits
system.cpu.dcache.WriteReq_mshr_misses::.cpu.data        37689                       # number of WriteReq MSHR misses
system.cpu.dcache.WriteReq_mshr_misses::total        37689                       # number of WriteReq MSHR misses
system.cpu.dcache.WriteReq_mshr_miss_latency::.cpu.data   2675483993                       # number of WriteReq MSHR miss cycles
system.cpu.dcache.WriteReq_mshr_miss_latency::total   2675483993                       # number of WriteReq MSHR miss cycles
system.cpu.dcache.WriteReq_mshr_miss_rate::.cpu.data     0.009191                       # mshr miss rate for WriteReq accesses
system.cpu.dcache.WriteReq_mshr_miss_rate::total     0.009191                       # mshr miss rate for WriteReq accesses
system.cpu.dcache.WriteReq_avg_mshr_miss_latency::.cpu.data 70988.457985                       # average WriteReq mshr miss latency
system.cpu.dcache.WriteReq_avg_mshr_miss_latency::total 70988.457985                       # average WriteReq mshr miss latency
system.cpu.dcache.power_state.pwrStateResidencyTicks::UNDEFINED  12158550500                       # Cumulative time (in ticks) in various power states
system.cpu.dcache.tags.tagsinuse           510.541332                       # Cycle average of tags in use
system.cpu.dcache.tags.total_refs            10423571                       # Total number of references to valid blocks.
system.cpu.dcache.tags.sampled_refs             66159                       # Sample count of references to valid blocks.
system.cpu.dcache.tags.avg_refs            157.553334                       # Average number of references to valid blocks.
system.cpu.dcache.tags.warmup_cycle            163000                       # Cycle when the warmup percentage was hit.
system.cpu.dcache.tags.occ_blocks::.cpu.data   510.541332                       # Average occupied blocks per requestor
system.cpu.dcache.tags.occ_percent::.cpu.data     0.997151                       # Average percentage of cache occupancy
system.cpu.dcache.tags.occ_percent::total     0.997151                       # Average percentage of cache occupancy
system.cpu.dcache.tags.occ_task_id_blocks::1024          512                       # Occupied blocks per task id
system.cpu.dcache.tags.age_task_id_blocks_1024::0            7                       # Occupied blocks per task id
system.cpu.dcache.tags.age_task_id_blocks_1024::1           50                       # Occupied blocks per task id
system.cpu.dcache.tags.age_task_id_blocks_1024::2          227                       # Occupied blocks per task id
system.cpu.dcache.tags.age_task_id_blocks_1024::3          228                       # Occupied blocks per task id
system.cpu.dcache.tags.occ_task_id_percent::1024            1                       # Percentage of cache occupancy per task id
system.cpu.dcache.tags.tag_accesses          21017043                       # Number of tag accesses
system.cpu.dcache.tags.data_accesses         21017043                       # Number of data accesses
system.cpu.dcache.tags.power_state.pwrStateResidencyTicks::UNDEFINED  12158550500                       # Cumulative time (in ticks) in various power states
system.cpu.decode.idleCycles                  3241034                       # Number of cycles decode is idle
system.cpu.decode.blockedCycles              12600859                       # Number of cycles decode is blocked
system.cpu.decode.runCycles                   5947949                       # Number of cycles decode is running
system.cpu.decode.unblockCycles               2216132                       # Number of cycles decode is unblocking
system.cpu.decode.squashCycles                 179571                       # Number of cycles decode is squashing
system.cpu.decode.branchResolved              2654462                       # Number of times decode resolved a  branch
system.cpu.decode.branchMispred                  1397                       # Number of times decode detected a branch misprediction
system.cpu.decode.decodedInsts               59292821                       # Number of instructions handled by decode
system.cpu.decode.squashedInsts                  6799                       # Number of squashed instructions handled by decode
system.cpu.dtb.rdAccesses                     9397298                       # TLB accesses on read requests
system.cpu.dtb.wrAccesses                     4300822                       # TLB accesses on write requests
system.cpu.dtb.rdMisses                          3119                       # TLB misses on read requests
system.cpu.dtb.wrMisses                         16756                       # TLB misses on write requests
system.cpu.dtb.walker.power_state.pwrStateResidencyTicks::UNDEFINED  12158550500                       # Cumulative time (in ticks) in various power states
system.cpu.dtb_walker_cache.blocked_cycles::no_mshrs            0                       # number of cycles access was blocked
system.cpu.dtb_walker_cache.blocked_cycles::no_targets            0                       # number of cycles access was blocked
system.cpu.dtb_walker_cache.blocked::no_mshrs            0                       # number of cycles access was blocked
system.cpu.dtb_walker_cache.blocked::no_targets            0                       # number of cycles access was blocked
system.cpu.dtb_walker_cache.avg_blocked_cycles::no_mshrs          nan                       # average number of cycles each access was blocked
system.cpu.dtb_walker_cache.avg_blocked_cycles::no_targets          nan                       # average number of cycles each access was blocked
system.cpu.dtb_walker_cache.replacements            0                       # number of replacements
system.cpu.dtb_walker_cache.power_state.pwrStateResidencyTicks::UNDEFINED  12158550500                       # Cumulative time (in ticks) in various power states
system.cpu.dtb_walker_cache.tags.tagsinuse            0                       # Cycle average of tags in use
system.cpu.dtb_walker_cache.tags.total_refs            0                       # Total number of references to valid blocks.
system.cpu.dtb_walker_cache.tags.sampled_refs            0                       # Sample count of references to valid blocks.
system.cpu.dtb_walker_cache.tags.avg_refs          nan                       # Average number of references to valid blocks.
system.cpu.dtb_walker_cache.tags.warmup_cycle            0                       # Cycle when the warmup percentage was hit.
system.cpu.dtb_walker_cache.tags.tag_accesses            0                       # Number of tag accesses
system.cpu.dtb_walker_cache.tags.data_accesses            0                       # Number of data accesses
system.cpu.dtb_walker_cache.tags.power_state.pwrStateResidencyTicks::UNDEFINED  12158550500                       # Cumulative time (in ticks) in various power states
system.cpu.fetch.icacheStallCycles            3501292                       # Number of cycles fetch is stalled on an Icache miss
system.cpu.fetch.insts                       37647251                       # Number of instructions fetch has processed
system.cpu.fetch.branches                     5503781                       # Number of branches that fetch encountered
system.cpu.fetch.predictedBranches            3478005                       # Number of branches that fetch has predicted taken
system.cpu.fetch.cycles                      20494534                       # Number of cycles fetch has run and was not squashing or blocked
system.cpu.fetch.squashCycles                  361816                       # Number of cycles fetch has spent squashing
system.cpu.fetch.miscStallCycles                 1100                       # Number of cycles fetch has spent waiting on interrupts,or bad addresses, or out of MSHRs
system.cpu.fetch.pendingTrapStallCycles          7613                       # Number of stall cycles due to pending traps
system.cpu.fetch.pendingQuiesceStallCycles           26                       # Number of stall cycles due to pending quiesce instructions
system.cpu.fetch.icacheWaitRetryStallCycles           72                       # Number of stall cycles due to full MSHR
system.cpu.fetch.cacheLines                   3339566                       # Number of cache lines fetched
system.cpu.fetch.icacheSquashes                 31972                       # Number of outstanding Icache misses that were squashed
system.cpu.fetch.nisnDist::samples           24185545                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::mean              2.523522                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::stdev             3.378275                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::underflows               0      0.00%      0.00% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::0                 14274828     59.02%     59.02% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::1                   413167      1.71%     60.73% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::2                   904505      3.74%     64.47% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::3                   594351      2.46%     66.93% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::4                   562133      2.32%     69.25% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::5                   681296      2.82%     72.07% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::6                  1170662      4.84%     76.91% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::7                   328294      1.36%     78.27% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::8                  5256309     21.73%    100.00% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::overflows                0      0.00%    100.00% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::min_value                0                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::max_value                8                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::total             24185545                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.branchRate                  0.226334                       # Number of branch fetches per cycle
system.cpu.fetch.rate                        1.548180                       # Number of inst fetches per cycle
system.cpu.icache.demand_hits::.cpu.inst      3335977                       # number of demand (read+write) hits
system.cpu.icache.demand_hits::total          3335977                       # number of demand (read+write) hits
system.cpu.icache.overall_hits::.cpu.inst      3335977                       # number of overall hits
system.cpu.icache.overall_hits::total         3335977                       # number of overall hits
system.cpu.icache.demand_misses::.cpu.inst         3588                       # number of demand (read+write) misses
system.cpu.icache.demand_misses::total           3588                       # number of demand (read+write) misses
system.cpu.icache.overall_misses::.cpu.inst         3588                       # number of overall misses
system.cpu.icache.overall_misses::total          3588                       # number of overall misses
system.cpu.icache.demand_miss_latency::.cpu.inst    208587499                       # number of demand (read+write) miss cycles
system.cpu.icache.demand_miss_latency::total    208587499                       # number of demand (read+write) miss cycles
system.cpu.icache.overall_miss_latency::.cpu.inst    208587499                       # number of overall miss cycles
system.cpu.icache.overall_miss_latency::total    208587499                       # number of overall miss cycles
system.cpu.icache.demand_accesses::.cpu.inst      3339565                       # number of demand (read+write) accesses
system.cpu.icache.demand_accesses::total      3339565                       # number of demand (read+write) accesses
system.cpu.icache.overall_accesses::.cpu.inst      3339565                       # number of overall (read+write) accesses
system.cpu.icache.overall_accesses::total      3339565                       # number of overall (read+write) accesses
system.cpu.icache.demand_miss_rate::.cpu.inst     0.001074                       # miss rate for demand accesses
system.cpu.icache.demand_miss_rate::total     0.001074                       # miss rate for demand accesses
system.cpu.icache.overall_miss_rate::.cpu.inst     0.001074                       # miss rate for overall accesses
system.cpu.icache.overall_miss_rate::total     0.001074                       # miss rate for overall accesses
system.cpu.icache.demand_avg_miss_latency::.cpu.inst 58134.754459                       # average overall miss latency
system.cpu.icache.demand_avg_miss_latency::total 58134.754459                       # average overall miss latency
system.cpu.icache.overall_avg_miss_latency::.cpu.inst 58134.754459                       # average overall miss latency
system.cpu.icache.overall_avg_miss_latency::total 58134.754459                       # average overall miss latency
system.cpu.icache.blocked_cycles::no_mshrs          482                       # number of cycles access was blocked
system.cpu.icache.blocked_cycles::no_targets            0                       # number of cycles access was blocked
system.cpu.icache.blocked::no_mshrs                13                       # number of cycles access was blocked
system.cpu.icache.blocked::no_targets               0                       # number of cycles access was blocked
system.cpu.icache.avg_blocked_cycles::no_mshrs    37.076923                       # average number of cycles each access was blocked
system.cpu.icache.avg_blocked_cycles::no_targets          nan                       # average number of cycles each access was blocked
system.cpu.icache.writebacks::.writebacks         2083                       # number of writebacks
system.cpu.icache.writebacks::total              2083                       # number of writebacks
system.cpu.icache.demand_mshr_hits::.cpu.inst          995                       # number of demand (read+write) MSHR hits
system.cpu.icache.demand_mshr_hits::total          995                       # number of demand (read+write) MSHR hits
system.cpu.icache.overall_mshr_hits::.cpu.inst          995                       # number of overall MSHR hits
system.cpu.icache.overall_mshr_hits::total          995                       # number of overall MSHR hits
system.cpu.icache.demand_mshr_misses::.cpu.inst         2593                       # number of demand (read+write) MSHR misses
system.cpu.icache.demand_mshr_misses::total         2593                       # number of demand (read+write) MSHR misses
system.cpu.icache.overall_mshr_misses::.cpu.inst         2593                       # number of overall MSHR misses
system.cpu.icache.overall_mshr_misses::total         2593                       # number of overall MSHR misses
system.cpu.icache.demand_mshr_miss_latency::.cpu.inst    160329499                       # number of demand (read+write) MSHR miss cycles
system.cpu.icache.demand_mshr_miss_latency::total    160329499                       # number of demand (read+write) MSHR miss cycles
system.cpu.icache.overall_mshr_miss_latency::.cpu.inst    160329499                       # number of overall MSHR miss cycles
system.cpu.icache.overall_mshr_miss_latency::total    160329499                       # number of overall MSHR miss cycles
system.cpu.icache.demand_mshr_miss_rate::.cpu.inst     0.000776                       # mshr miss rate for demand accesses
system.cpu.icache.demand_mshr_miss_rate::total     0.000776                       # mshr miss rate for demand accesses
system.cpu.icache.overall_mshr_miss_rate::.cpu.inst     0.000776                       # mshr miss rate for overall accesses
system.cpu.icache.overall_mshr_miss_rate::total     0.000776                       # mshr miss rate for overall accesses
system.cpu.icache.demand_avg_mshr_miss_latency::.cpu.inst 61831.661782                       # average overall mshr miss latency
system.cpu.icache.demand_avg_mshr_miss_latency::total 61831.661782                       # average overall mshr miss latency
system.cpu.icache.overall_avg_mshr_miss_latency::.cpu.inst 61831.661782                       # average overall mshr miss latency
system.cpu.icache.overall_avg_mshr_miss_latency::total 61831.661782                       # average overall mshr miss latency
system.cpu.icache.replacements                   2083                       # number of replacements
system.cpu.icache.ReadReq_hits::.cpu.inst      3335977                       # number of ReadReq hits
system.cpu.icache.ReadReq_hits::total         3335977                       # number of ReadReq hits
system.cpu.icache.ReadReq_misses::.cpu.inst         3588                       # number of ReadReq misses
system.cpu.icache.ReadReq_misses::total          3588                       # number of ReadReq misses
system.cpu.icache.ReadReq_miss_latency::.cpu.inst    208587499                       # number of ReadReq miss cycles
system.cpu.icache.ReadReq_miss_latency::total    208587499                       # number of ReadReq miss cycles
system.cpu.icache.ReadReq_accesses::.cpu.inst      3339565                       # number of ReadReq accesses(hits+misses)
system.cpu.icache.ReadReq_accesses::total      3339565                       # number of ReadReq accesses(hits+misses)
system.cpu.icache.ReadReq_miss_rate::.cpu.inst     0.001074                       # miss rate for ReadReq accesses
system.cpu.icache.ReadReq_miss_rate::total     0.001074                       # miss rate for ReadReq accesses
system.cpu.icache.ReadReq_avg_miss_latency::.cpu.inst 58134.754459                       # average ReadReq miss latency
system.cpu.icache.ReadReq_avg_miss_latency::total 58134.754459                       # average ReadReq miss latency
system.cpu.icache.ReadReq_mshr_hits::.cpu.inst          995                       # number of ReadReq MSHR hits
system.cpu.icache.ReadReq_mshr_hits::total          995                       # number of ReadReq MSHR hits
system.cpu.icache.ReadReq_mshr_misses::.cpu.inst         2593                       # number of ReadReq MSHR misses
system.cpu.icache.ReadReq_mshr_misses::total         2593                       # number of ReadReq MSHR misses
system.cpu.icache.ReadReq_mshr_miss_latency::.cpu.inst    160329499                       # number of ReadReq MSHR miss cycles
system.cpu.icache.ReadReq_mshr_miss_latency::total    160329499                       # number of ReadReq MSHR miss cycles
system.cpu.icache.ReadReq_mshr_miss_rate::.cpu.inst     0.000776                       # mshr miss rate for ReadReq accesses
system.cpu.icache.ReadReq_mshr_miss_rate::total     0.000776                       # mshr miss rate for ReadReq accesses
system.cpu.icache.ReadReq_avg_mshr_miss_latency::.cpu.inst 61831.661782                       # average ReadReq mshr miss latency
system.cpu.icache.ReadReq_avg_mshr_miss_latency::total 61831.661782                       # average ReadReq mshr miss latency
system.cpu.icache.power_state.pwrStateResidencyTicks::UNDEFINED  12158550500                       # Cumulative time (in ticks) in various power states
system.cpu.icache.tags.tagsinuse           506.395836                       # Cycle average of tags in use
system.cpu.icache.tags.total_refs             3338570                       # Total number of references to valid blocks.
system.cpu.icache.tags.sampled_refs              2593                       # Sample count of references to valid blocks.
system.cpu.icache.tags.avg_refs           1287.531816                       # Average number of references to valid blocks.
system.cpu.icache.tags.warmup_cycle             79500                       # Cycle when the warmup percentage was hit.
system.cpu.icache.tags.occ_blocks::.cpu.inst   506.395836                       # Average occupied blocks per requestor
system.cpu.icache.tags.occ_percent::.cpu.inst     0.989054                       # Average percentage of cache occupancy
system.cpu.icache.tags.occ_percent::total     0.989054                       # Average percentage of cache occupancy
system.cpu.icache.tags.occ_task_id_blocks::1024          510                       # Occupied blocks per task id
system.cpu.icache.tags.age_task_id_blocks_1024::3           78                       # Occupied blocks per task id
system.cpu.icache.tags.age_task_id_blocks_1024::4          432                       # Occupied blocks per task id
system.cpu.icache.tags.occ_task_id_percent::1024     0.996094                       # Percentage of cache occupancy per task id
system.cpu.icache.tags.tag_accesses           6681723                       # Number of tag accesses
system.cpu.icache.tags.data_accesses          6681723                       # Number of data accesses
system.cpu.icache.tags.power_state.pwrStateResidencyTicks::UNDEFINED  12158550500                       # Cumulative time (in ticks) in various power states
system.cpu.interrupts.clk_domain.clock           8000                       # Clock period in ticks
system.cpu.itb.rdAccesses                           0                       # TLB accesses on read requests
system.cpu.itb.wrAccesses                     3340899                       # TLB accesses on write requests
system.cpu.itb.rdMisses                             0                       # TLB misses on read requests
system.cpu.itb.wrMisses                          1665                       # TLB misses on write requests
system.cpu.itb.walker.power_state.pwrStateResidencyTicks::UNDEFINED  12158550500                       # Cumulative time (in ticks) in various power states
system.cpu.itb_walker_cache.blocked_cycles::no_mshrs            0                       # number of cycles access was blocked
system.cpu.itb_walker_cache.blocked_cycles::no_targets            0                       # number of cycles access was blocked
system.cpu.itb_walker_cache.blocked::no_mshrs            0                       # number of cycles access was blocked
system.cpu.itb_walker_cache.blocked::no_targets            0                       # number of cycles access was blocked
system.cpu.itb_walker_cache.avg_blocked_cycles::no_mshrs          nan                       # average number of cycles each access was blocked
system.cpu.itb_walker_cache.avg_blocked_cycles::no_targets          nan                       # average number of cycles each access was blocked
system.cpu.itb_walker_cache.replacements            0                       # number of replacements
system.cpu.itb_walker_cache.power_state.pwrStateResidencyTicks::UNDEFINED  12158550500                       # Cumulative time (in ticks) in various power states
system.cpu.itb_walker_cache.tags.tagsinuse            0                       # Cycle average of tags in use
system.cpu.itb_walker_cache.tags.total_refs            0                       # Total number of references to valid blocks.
system.cpu.itb_walker_cache.tags.sampled_refs            0                       # Sample count of references to valid blocks.
system.cpu.itb_walker_cache.tags.avg_refs          nan                       # Average number of references to valid blocks.
system.cpu.itb_walker_cache.tags.warmup_cycle            0                       # Cycle when the warmup percentage was hit.
system.cpu.itb_walker_cache.tags.tag_accesses            0                       # Number of tag accesses
system.cpu.itb_walker_cache.tags.data_accesses            0                       # Number of data accesses
system.cpu.itb_walker_cache.tags.power_state.pwrStateResidencyTicks::UNDEFINED  12158550500                       # Cumulative time (in ticks) in various power states
system.cpu.lsq0.forwLoads                     3020490                       # Number of loads that had data forwarded from stores
system.cpu.lsq0.squashedLoads                 1578458                       # Number of loads squashed
system.cpu.lsq0.ignoredResponses                31790                       # Number of memory responses ignored because the instruction is squashed
system.cpu.lsq0.memOrderViolation                 693                       # Number of memory ordering violations
system.cpu.lsq0.squashedStores                 294797                       # Number of stores squashed
system.cpu.lsq0.rescheduledLoads                    8                       # Number of loads that were rescheduled
system.cpu.lsq0.blockedByCache                    639                       # Number of times an access to memory failed due to the cache being blocked
system.cpu.power_state.pwrStateResidencyTicks::ON  12158550500                       # Cumulative time (in ticks) in various power states
system.cpu.rename.squashCycles                 179571                       # Number of cycles rename is squashing
system.cpu.rename.idleCycles                  4164157                       # Number of cycles rename is idle
system.cpu.rename.blockCycles                 4392768                       # Number of cycles rename is blocking
system.cpu.rename.serializeStallCycles          13043                       # count of cycles rename stalledfor serializing inst
system.cpu.rename.runCycles                   7198223                       # Number of cycles rename is running
system.cpu.rename.unblockCycles               8237783                       # Number of cycles rename is unblocking
system.cpu.rename.renamedInsts               58294872                       # Number of instructions processed by rename
system.cpu.rename.ROBFullEvents                 13748                       # Number of times rename has blocked due to ROB full
system.cpu.rename.IQFullEvents                2225361                       # Number of times rename has blocked due to IQ full
system.cpu.rename.LQFullEvents                2799330                       # Number of times rename has blocked due to LQ full
system.cpu.rename.SQFullEvents                3315470                       # Number of times rename has blocked due to SQ full
system.cpu.rename.fullRegistersEvents              45                       # Number of times there has been no free registers
system.cpu.rename.renamedOperands            76609615                       # Number of destination operands rename has renamed
system.cpu.rename.lookups                   158762727                       # Number of register rename lookups that rename has made
system.cpu.rename.intLookups                 98311915                       # Number of integer rename lookups
system.cpu.rename.fpLookups                   2595795                       # Number of floating rename lookups
system.cpu.rename.committedMaps              63631519                       # Number of HB maps that are committed
system.cpu.rename.undoneMaps                 12978017                       # Number of HB maps that are undone due to squashing
system.cpu.rename.serializing                     764                       # count of serializing insts renamed
system.cpu.rename.tempSerializing                 720                       # count of temporary serializing insts renamed
system.cpu.rename.skidInsts                  11171292                       # count of insts added to the skid buffer
system.cpu.rob.reads                         77425953                       # The number of ROB reads
system.cpu.rob.writes                       114515726                       # The number of ROB writes
system.cpu.thread_0.numInsts                 30000000                       # Number of Instructions committed
system.cpu.thread_0.numOps                   46857538                       # Number of Ops committed
system.cpu.thread_0.numMemRefs                      0                       # Number of Memory References
system.cpu_clk_domain.clock                       500                       # Clock period in ticks
system.cpu_voltage_domain.voltage                   1                       # Voltage in Volts
system.l2.demand_hits::.cpu.inst                  477                       # number of demand (read+write) hits
system.l2.demand_hits::.cpu.data                20546                       # number of demand (read+write) hits
system.l2.demand_hits::total                    21023                       # number of demand (read+write) hits
system.l2.overall_hits::.cpu.inst                 477                       # number of overall hits
system.l2.overall_hits::.cpu.data               20546                       # number of overall hits
system.l2.overall_hits::total                   21023                       # number of overall hits
system.l2.demand_misses::.cpu.inst               2113                       # number of demand (read+write) misses
system.l2.demand_misses::.cpu.data              45613                       # number of demand (read+write) misses
system.l2.demand_misses::total                  47726                       # number of demand (read+write) misses
system.l2.overall_misses::.cpu.inst              2113                       # number of overall misses
system.l2.overall_misses::.cpu.data             45613                       # number of overall misses
system.l2.overall_misses::total                 47726                       # number of overall misses
system.l2.demand_miss_latency::.cpu.inst    151265000                       # number of demand (read+write) miss cycles
